,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24387,24387,24387,98194,desktop,23634,11,0.0,2016-07-13,1,1,1,4
24388,24388,24388,98194,desktop,43684,11,1.0,2016-07-14,1,7,1,4
24389,24389,24389,98194,desktop,27404,11,2.0,2016-07-21,7,1,7,4
24390,24390,24390,98194,desktop,45521,11,9.0,2016-07-22,6,6,1,4
24391,24391,24391,98194,desktop,2976,11,15.0,2016-07-28,1,1,1,4
24392,24392,24392,98194,desktop,17192,11,16.0,2016-07-29,1,1,1,4
24393,24393,24393,98194,mobile,13294,11,17.0,2016-07-30,1,1,1,4
24394,24394,24394,98194,mobile,44898,11,18.0,2016-07-31,1,1,1,4
24395,24395,24395,98194,desktop,24361,11,19.0,2016-08-01,1,1,1,4
24396,24396,24396,98194,desktop,62271,11,20.0,2016-08-02,1,1,1,4
24397,24397,24397,98194,desktop,19681,11,21.0,2016-08-03,9999,9999,1,4
