,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
27989,27989,27989,113531,desktop,28038,17,0.0,2016-06-27,1,1,1,4
27990,27990,27990,113531,desktop,20967,17,1.0,2016-06-28,1,1,1,4
27991,27991,27991,113531,mobile,64519,17,2.0,2016-06-29,1,1,1,4
27992,27992,27992,113531,mobile,43679,17,3.0,2016-06-30,1,1,1,4
27993,27993,27993,113531,mobile,3067,17,4.0,2016-07-01,1,1,1,4
27994,27994,27994,113531,mobile,9698,17,5.0,2016-07-02,1,1,1,4
27995,27995,27995,113531,mobile,15019,17,6.0,2016-07-03,1,1,1,4
27996,27996,27996,113531,mobile,48222,17,7.0,2016-07-04,1,1,1,4
27997,27997,27997,113531,mobile,5405,17,8.0,2016-07-05,1,1,1,4
27998,27998,27998,113531,mobile,15169,17,9.0,2016-07-06,1,1,1,4
27999,27999,27999,113531,mobile,9878,17,10.0,2016-07-07,1,2,1,4
28000,28000,28000,113531,mobile,6327,17,11.0,2016-07-09,2,1,2,4
28001,28001,28001,113531,mobile,67429,17,13.0,2016-07-10,1,1,1,4
28002,28002,28002,113531,mobile,27709,17,14.0,2016-07-11,1,1,1,4
28003,28003,28003,113531,mobile,17098,17,15.0,2016-07-12,1,1,1,4
28004,28004,28004,113531,mobile,35566,17,16.0,2016-07-13,1,2,1,4
28005,28005,28005,113531,desktop,61320,17,17.0,2016-07-15,9999,9999,2,4
