,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
58167,58167,58167,235883,tablet,48483,11,0.0,2016-03-27,2,1,2,4
58168,58168,58168,235883,tablet,54389,11,2.0,2016-03-28,1,2,1,4
58169,58169,58169,235883,tablet,36888,11,3.0,2016-03-30,2,3,2,4
58170,58170,58170,235883,tablet,29319,11,5.0,2016-04-02,116,114,3,4
58171,58171,58171,235883,mobile,17013,11,121.0,2016-07-25,1,3,1,4
58172,58172,58172,235883,mobile,37704,11,122.0,2016-07-28,3,2,3,4
58173,58173,58173,235883,desktop,41270,11,125.0,2016-07-30,2,1,2,4
58174,58174,58174,235883,mobile,22940,11,127.0,2016-07-31,1,1,1,4
58175,58175,58175,235883,desktop,22940,11,128.0,2016-08-01,1,2,1,4
58176,58176,58176,235883,desktop,65199,11,129.0,2016-08-03,2,1,2,4
58177,58177,58177,235883,desktop,13053,11,131.0,2016-08-04,9999,9999,1,4
