,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11778,11778,11778,46564,desktop,61318,12,0.0,2016-08-03,1,1,1,4
11779,11779,11779,46564,desktop,55968,12,1.0,2016-08-04,1,2,1,4
11780,11780,11780,46564,desktop,38122,12,2.0,2016-08-06,2,3,2,4
11781,11781,11781,46564,desktop,29907,12,4.0,2016-08-09,3,4,3,4
11782,11782,11782,46564,desktop,55196,12,7.0,2016-08-13,4,1,4,4
11783,11783,11783,46564,desktop,48788,12,11.0,2016-08-14,1,3,1,4
11784,11784,11784,46564,desktop,21929,12,12.0,2016-08-17,3,1,3,4
11785,11785,11785,46564,desktop,36322,12,15.0,2016-08-18,1,1,1,4
11786,11786,11786,46564,desktop,64092,12,16.0,2016-08-19,1,1,1,4
11787,11787,11787,46564,desktop,29770,12,17.0,2016-08-20,1,1,1,4
11788,11788,11788,46564,desktop,53363,12,18.0,2016-08-21,1,1,1,4
11789,11789,11789,46564,desktop,24236,12,19.0,2016-08-22,9999,9999,1,4
