,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93425,93425,93425,379645,mobile,53434,10,0.0,2016-07-21,2,2,2,3
93426,93426,93426,379645,mobile,53434,10,2.0,2016-07-23,2,2,2,3
93427,93427,93427,379645,mobile,56582,10,4.0,2016-07-25,2,1,2,3
93428,93428,93428,379645,mobile,46794,10,6.0,2016-07-26,1,2,1,3
93429,93429,93429,379645,mobile,51517,10,7.0,2016-07-28,4,4,2,3
93430,93430,93430,379645,mobile,26436,10,11.0,2016-08-01,2,4,2,3
93431,93431,93431,379645,mobile,58886,10,13.0,2016-08-05,4,2,4,3
93432,93432,93432,379645,mobile,54376,10,17.0,2016-08-07,2,2,2,3
93433,93433,93433,379645,mobile,28491,10,19.0,2016-08-09,2,2,2,3
93434,93434,93434,379645,mobile,26436,10,21.0,2016-08-11,9999,9999,2,3
