,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
12760,12760,12760,50331,desktop,51291,10,0.0,2016-07-26,1,1,1,3
12761,12761,12761,50331,desktop,60282,10,1.0,2016-07-27,1,5,1,3
12762,12762,12762,50331,desktop,4061,10,2.0,2016-08-01,5,1,5,3
12763,12763,12763,50331,desktop,43910,10,7.0,2016-08-02,1,1,1,3
12764,12764,12764,50331,desktop,34647,10,8.0,2016-08-03,1,2,1,3
12765,12765,12765,50331,desktop,17512,10,9.0,2016-08-05,2,1,2,3
12766,12766,12766,50331,desktop,16618,10,11.0,2016-08-06,1,1,1,3
12767,12767,12767,50331,tablet,62642,10,12.0,2016-08-07,1,3,1,3
12768,12768,12768,50331,desktop,65690,10,13.0,2016-08-10,3,1,3,3
12769,12769,12769,50331,desktop,0,10,16.0,2016-08-11,9999,9999,1,3
