,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15853,15853,15853,63515,desktop,29319,13,0.0,2016-11-13,1,1,1,4
15854,15854,15854,63515,desktop,23921,13,1.0,2016-11-14,1,1,1,4
15855,15855,15855,63515,desktop,23921,13,2.0,2016-11-15,1,2,1,4
15856,15856,15856,63515,desktop,21987,13,3.0,2016-11-17,2,2,2,4
15857,15857,15857,63515,desktop,29648,13,5.0,2016-11-19,2,2,2,4
15858,15858,15858,63515,desktop,39878,13,7.0,2016-11-21,2,1,2,4
15859,15859,15859,63515,desktop,46409,13,9.0,2016-11-22,1,1,1,4
15860,15860,15860,63515,desktop,44312,13,10.0,2016-11-23,1,1,1,4
15861,15861,15861,63515,mobile,60403,13,11.0,2016-11-24,1,3,1,4
15862,15862,15862,63515,desktop,48483,13,12.0,2016-11-27,3,1,3,4
15863,15863,15863,63515,desktop,5325,13,15.0,2016-11-28,1,1,1,4
15864,15864,15864,63515,desktop,55,13,16.0,2016-11-29,1,2,1,4
15865,15865,15865,63515,desktop,29319,13,17.0,2016-12-01,9999,9999,2,4
