,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
67415,67415,67415,273927,desktop,35160,10,0.0,2016-07-07,2,1,2,3
67416,67416,67416,273927,desktop,37436,10,2.0,2016-07-08,1,3,1,3
67417,67417,67417,273927,desktop,42268,10,3.0,2016-07-11,3,1,3,3
67418,67418,67418,273927,desktop,35160,10,6.0,2016-07-12,22,22,1,3
67419,67419,67419,273927,desktop,58819,10,28.0,2016-08-03,1,2,1,3
67420,67420,67420,273927,mobile,4345,10,29.0,2016-08-05,2,1,2,3
67421,67421,67421,273927,mobile,42482,10,31.0,2016-08-06,1,4,1,3
67422,67422,67422,273927,tablet,17574,10,32.0,2016-08-10,4,2,4,3
67423,67423,67423,273927,mobile,17574,10,36.0,2016-08-12,2,3,2,3
67424,67424,67424,273927,desktop,0,10,38.0,2016-08-15,9999,9999,3,3
