,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
18930,18930,18930,75587,desktop,37790,13,0.0,2016-07-05,1,1,1,4
18931,18931,18931,75587,desktop,55792,13,1.0,2016-07-06,1,1,1,4
18932,18932,18932,75587,desktop,188,13,2.0,2016-07-07,1,1,1,4
18933,18933,18933,75587,desktop,4476,13,3.0,2016-07-08,1,1,1,4
18934,18934,18934,75587,desktop,8725,13,4.0,2016-07-09,1,1,1,4
18935,18935,18935,75587,desktop,42868,13,5.0,2016-07-10,1,2,1,4
18936,18936,18936,75587,desktop,4476,13,6.0,2016-07-12,2,1,2,4
18937,18937,18937,75587,desktop,46152,13,8.0,2016-07-13,1,1,1,4
18938,18938,18938,75587,desktop,4169,13,9.0,2016-07-14,2,2,1,4
18939,18939,18939,75587,desktop,28186,13,11.0,2016-07-16,1,1,1,4
18940,18940,18940,75587,desktop,18771,13,12.0,2016-07-17,1,1,1,4
18941,18941,18941,75587,desktop,34850,13,13.0,2016-07-18,1,2,1,4
18942,18942,18942,75587,desktop,62950,13,14.0,2016-07-20,9999,9999,2,4
