,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61188,61188,61188,248840,mobile,11090,14,0.0,2016-08-12,1,2,1,4
61189,61189,61189,248840,desktop,29770,14,1.0,2016-08-14,2,1,2,4
61190,61190,61190,248840,desktop,65524,14,3.0,2016-08-15,1,3,1,4
61191,61191,61191,248840,desktop,16521,14,4.0,2016-08-18,3,2,3,4
61192,61192,61192,248840,desktop,21929,14,7.0,2016-08-20,2,1,2,4
61193,61193,61193,248840,desktop,55196,14,9.0,2016-08-21,1,2,1,4
61194,61194,61194,248840,desktop,46258,14,10.0,2016-08-23,2,2,2,4
61195,61195,61195,248840,desktop,45333,14,12.0,2016-08-25,2,1,2,4
61196,61196,61196,248840,desktop,10408,14,14.0,2016-08-26,1,1,1,4
61197,61197,61197,248840,desktop,39423,14,15.0,2016-08-27,1,2,1,4
61198,61198,61198,248840,desktop,39423,14,16.0,2016-08-29,2,1,2,4
61199,61199,61199,248840,mobile,64269,14,18.0,2016-08-30,1,1,1,4
61200,61200,61200,248840,desktop,56146,14,19.0,2016-08-31,1,2,1,4
61201,61201,61201,248840,desktop,56050,14,20.0,2016-09-02,9999,9999,2,4
