,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
52485,52485,52485,212284,desktop,9980,12,0.0,2016-04-23,1,1,1,4
52486,52486,52486,212284,desktop,52690,12,1.0,2016-04-24,1,7,1,4
52487,52487,52487,212284,mobile,15229,12,2.0,2016-05-01,7,1,7,4
52488,52488,52488,212284,desktop,0,12,9.0,2016-05-02,76,76,1,4
52489,52489,52489,212284,desktop,53293,12,85.0,2016-07-17,1,1,1,4
52490,52490,52490,212284,desktop,42896,12,86.0,2016-07-18,1,2,1,4
52491,52491,52491,212284,desktop,66885,12,87.0,2016-07-20,2,1,2,4
52492,52492,52492,212284,mobile,41858,12,89.0,2016-07-21,1,1,1,4
52493,52493,52493,212284,mobile,20514,12,90.0,2016-07-22,1,2,1,4
52494,52494,52494,212284,mobile,3763,12,91.0,2016-07-24,2,1,2,4
52495,52495,52495,212284,mobile,28718,12,93.0,2016-07-25,1,1,1,4
52496,52496,52496,212284,mobile,0,12,94.0,2016-07-26,9999,9999,1,4
