,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53162,53162,53162,215156,desktop,37874,25,0.0,2016-07-23,1,1,1,4
53163,53163,53163,215156,desktop,52567,25,1.0,2016-07-24,1,1,1,4
53164,53164,53164,215156,desktop,47486,25,2.0,2016-07-25,1,1,1,4
53165,53165,53165,215156,desktop,3082,25,3.0,2016-07-26,1,1,1,4
53166,53166,53166,215156,desktop,15799,25,4.0,2016-07-27,1,1,1,4
53167,53167,53167,215156,desktop,53835,25,5.0,2016-07-28,1,2,1,4
53168,53168,53168,215156,desktop,61586,25,6.0,2016-07-30,2,2,2,4
53169,53169,53169,215156,desktop,65022,25,8.0,2016-08-01,2,2,2,4
53170,53170,53170,215156,desktop,15990,25,10.0,2016-08-03,2,1,2,4
53171,53171,53171,215156,desktop,44561,25,12.0,2016-08-04,1,3,1,4
53172,53172,53172,215156,desktop,47976,25,13.0,2016-08-07,3,1,3,4
53173,53173,53173,215156,desktop,65856,25,16.0,2016-08-08,1,1,1,4
53174,53174,53174,215156,mobile,8462,25,17.0,2016-08-09,9,11,1,4
53175,53175,53175,215156,desktop,45617,25,26.0,2016-08-20,3,1,3,4
53176,53176,53176,215156,mobile,15470,25,29.0,2016-08-21,1,3,1,4
53177,53177,53177,215156,mobile,63653,25,30.0,2016-08-24,3,1,3,4
53178,53178,53178,215156,mobile,20988,25,33.0,2016-08-25,1,2,1,4
53179,53179,53179,215156,mobile,35997,25,34.0,2016-08-27,2,2,2,4
53180,53180,53180,215156,mobile,55284,25,36.0,2016-08-29,2,2,2,4
53181,53181,53181,215156,mobile,17438,25,38.0,2016-08-31,2,1,2,4
53182,53182,53182,215156,mobile,67176,25,40.0,2016-09-01,1,1,1,4
53183,53183,53183,215156,mobile,6659,25,41.0,2016-09-02,1,2,1,4
53184,53184,53184,215156,mobile,60101,25,42.0,2016-09-04,2,1,2,4
53185,53185,53185,215156,mobile,22297,25,44.0,2016-09-05,1,1,1,4
53186,53186,53186,215156,mobile,49668,25,45.0,2016-09-06,9999,9999,1,4
