,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64155,64155,64155,260664,desktop,48253,16,0.0,2016-07-27,1,1,1,4
64156,64156,64156,260664,desktop,6851,16,1.0,2016-07-28,1,1,1,4
64157,64157,64157,260664,desktop,56911,16,2.0,2016-07-29,1,1,1,4
64158,64158,64158,260664,desktop,44161,16,3.0,2016-07-30,1,3,1,4
64159,64159,64159,260664,desktop,23921,16,4.0,2016-08-02,3,2,3,4
64160,64160,64160,260664,desktop,39878,16,7.0,2016-08-04,2,1,2,4
64161,64161,64161,260664,desktop,56726,16,9.0,2016-08-05,1,1,1,4
64162,64162,64162,260664,desktop,18931,16,10.0,2016-08-06,1,2,1,4
64163,64163,64163,260664,desktop,16834,16,11.0,2016-08-08,2,1,2,4
64164,64164,64164,260664,desktop,21589,16,13.0,2016-08-09,1,2,1,4
64165,64165,64165,260664,desktop,22175,16,14.0,2016-08-11,2,1,2,4
64166,64166,64166,260664,desktop,29648,16,16.0,2016-08-12,2,2,1,4
64167,64167,64167,260664,desktop,21987,16,18.0,2016-08-14,1,1,1,4
64168,64168,64168,260664,desktop,40794,16,19.0,2016-08-15,1,1,1,4
64169,64169,64169,260664,desktop,66815,16,20.0,2016-08-16,1,6,1,4
64170,64170,64170,260664,desktop,29319,16,21.0,2016-08-22,9999,9999,6,4
