,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62188,62188,62188,252878,tablet,15301,13,0.0,2016-10-13,1,4,1,4
62189,62189,62189,252878,desktop,53328,13,1.0,2016-10-17,4,1,4,4
62190,62190,62190,252878,tablet,20789,13,5.0,2016-10-18,1,1,1,4
62191,62191,62191,252878,tablet,52982,13,6.0,2016-10-19,50,51,1,4
62192,62192,62192,252878,tablet,60143,13,56.0,2016-12-09,2,1,2,4
62193,62193,62193,252878,tablet,51999,13,58.0,2016-12-10,1,1,1,4
62194,62194,62194,252878,tablet,16362,13,59.0,2016-12-11,1,1,1,4
62195,62195,62195,252878,tablet,56872,13,60.0,2016-12-12,1,2,1,4
62196,62196,62196,252878,desktop,8766,13,61.0,2016-12-14,2,1,2,4
62197,62197,62197,252878,desktop,16642,13,63.0,2016-12-15,1,1,1,4
62198,62198,62198,252878,desktop,55055,13,64.0,2016-12-16,1,1,1,4
62199,62199,62199,252878,tablet,46883,13,65.0,2016-12-17,1,1,1,4
62200,62200,62200,252878,tablet,0,13,66.0,2016-12-18,9999,9999,1,4
