,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
49363,49363,49363,199757,desktop,62977,11,0.0,2016-08-19,1,1,1,4
49364,49364,49364,199757,desktop,39718,11,1.0,2016-08-20,1,1,1,4
49365,49365,49365,199757,desktop,54113,11,2.0,2016-08-21,1,1,1,4
49366,49366,49366,199757,desktop,1046,11,3.0,2016-08-22,1,1,1,4
49367,49367,49367,199757,desktop,40567,11,4.0,2016-08-23,1,1,1,4
49368,49368,49368,199757,desktop,62382,11,5.0,2016-08-24,1,1,1,4
49369,49369,49369,199757,desktop,1130,11,6.0,2016-08-25,1,1,1,4
49370,49370,49370,199757,desktop,17491,11,7.0,2016-08-26,1,1,1,4
49371,49371,49371,199757,desktop,59334,11,8.0,2016-08-27,1,1,1,4
49372,49372,49372,199757,desktop,32630,11,9.0,2016-08-28,1,1,1,4
49373,49373,49373,199757,mobile,51838,11,10.0,2016-08-29,9999,9999,1,4
