,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5045,5045,5045,20163,mobile,62870,10,0.0,2016-05-24,1,2,1,3
5046,5046,5046,20163,mobile,45923,10,1.0,2016-05-26,2,1,2,3
5047,5047,5047,20163,mobile,28354,10,3.0,2016-05-27,1,1,1,3
5048,5048,5048,20163,mobile,2792,10,4.0,2016-05-28,1,1,1,3
5049,5049,5049,20163,mobile,14947,10,5.0,2016-05-29,1,1,1,3
5050,5050,5050,20163,mobile,0,10,6.0,2016-05-30,95,95,1,3
5051,5051,5051,20163,mobile,29738,10,101.0,2016-09-02,1,3,1,3
5052,5052,5052,20163,mobile,4721,10,102.0,2016-09-05,3,1,3,3
5053,5053,5053,20163,mobile,42370,10,105.0,2016-09-06,1,1,1,3
5054,5054,5054,20163,mobile,53373,10,106.0,2016-09-07,9999,9999,1,3
