,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37048,37048,37048,149490,desktop,47759,11,0.0,2016-06-10,1,1,1,4
37049,37049,37049,149490,desktop,20564,11,1.0,2016-06-11,1,1,1,4
37050,37050,37050,149490,desktop,50457,11,2.0,2016-06-12,1,1,1,4
37051,37051,37051,149490,desktop,52933,11,3.0,2016-06-13,1,1,1,4
37052,37052,37052,149490,desktop,39969,11,4.0,2016-06-14,1,1,1,4
37053,37053,37053,149490,desktop,41932,11,5.0,2016-06-15,1,1,1,4
37054,37054,37054,149490,desktop,46411,11,6.0,2016-06-16,1,2,1,4
37055,37055,37055,149490,mobile,41932,11,7.0,2016-06-18,2,1,2,4
37056,37056,37056,149490,desktop,35160,11,9.0,2016-06-19,1,1,1,4
37057,37057,37057,149490,mobile,36063,11,10.0,2016-06-20,1,1,1,4
37058,37058,37058,149490,mobile,36063,11,11.0,2016-06-21,9999,9999,1,4
