,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
12740,12740,12740,50190,desktop,6734,10,0.0,2016-08-29,1,1,1,3
12741,12741,12741,50190,desktop,61103,10,1.0,2016-08-30,1,1,1,3
12742,12742,12742,50190,desktop,45880,10,2.0,2016-08-31,1,1,1,3
12743,12743,12743,50190,desktop,52571,10,3.0,2016-09-01,1,1,1,3
12744,12744,12744,50190,desktop,2300,10,4.0,2016-09-02,1,1,1,3
12745,12745,12745,50190,desktop,834,10,5.0,2016-09-03,1,1,1,3
12746,12746,12746,50190,desktop,66084,10,6.0,2016-09-04,1,1,1,3
12747,12747,12747,50190,desktop,22696,10,7.0,2016-09-05,1,1,1,3
12748,12748,12748,50190,desktop,45818,10,8.0,2016-09-06,1,2,1,3
12749,12749,12749,50190,desktop,61320,10,9.0,2016-09-08,9999,9999,2,3
