,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83748,83748,83748,341110,desktop,24507,10,0.0,2016-01-10,2,1,2,3
83749,83749,83749,341110,desktop,41654,10,2.0,2016-01-11,1,1,1,3
83750,83750,83750,341110,desktop,27180,10,3.0,2016-01-12,1,1,1,3
83751,83751,83751,341110,desktop,27180,10,4.0,2016-01-13,352,352,1,3
83752,83752,83752,341110,desktop,28330,10,356.0,2016-12-30,1,1,1,3
83753,83753,83753,341110,desktop,28330,10,357.0,2016-12-31,1,1,1,3
83754,83754,83754,341110,desktop,28330,10,358.0,2017-01-01,1,1,1,3
83755,83755,83755,341110,desktop,28330,10,359.0,2017-01-02,1,1,1,3
83756,83756,83756,341110,desktop,28330,10,360.0,2017-01-03,1,1,1,3
83757,83757,83757,341110,desktop,28330,10,361.0,2017-01-04,9999,9999,1,3
