,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89291,89291,89291,363811,desktop,11052,11,0.0,2016-07-30,2,2,2,4
89292,89292,89292,363811,desktop,11052,11,2.0,2016-08-01,2,1,2,4
89293,89293,89293,363811,desktop,64269,11,4.0,2016-08-02,1,1,1,4
89294,89294,89294,363811,desktop,53560,11,5.0,2016-08-03,1,1,1,4
89295,89295,89295,363811,desktop,0,11,6.0,2016-08-04,6,6,1,4
89296,89296,89296,363811,desktop,62720,11,12.0,2016-08-10,2,2,1,4
89297,89297,89297,363811,desktop,1795,11,14.0,2016-08-12,1,1,1,4
89298,89298,89298,363811,desktop,17869,11,15.0,2016-08-13,1,1,1,4
89299,89299,89299,363811,desktop,52031,11,16.0,2016-08-14,1,1,1,4
89300,89300,89300,363811,desktop,29712,11,17.0,2016-08-15,1,1,1,4
89301,89301,89301,363811,desktop,58178,11,18.0,2016-08-16,9999,9999,1,4
