,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
52994,52994,52994,214659,desktop,20345,10,0.0,2016-08-03,2,2,2,3
52995,52995,52995,214659,desktop,42482,10,2.0,2016-08-05,2,2,2,3
52996,52996,52996,214659,desktop,62541,10,4.0,2016-08-07,2,2,2,3
52997,52997,52997,214659,desktop,58819,10,6.0,2016-08-09,2,2,2,3
52998,52998,52998,214659,desktop,22490,10,8.0,2016-08-11,2,1,2,3
52999,52999,52999,214659,desktop,44908,10,10.0,2016-08-12,1,1,1,3
53000,53000,53000,214659,desktop,28829,10,11.0,2016-08-13,1,2,1,3
53001,53001,53001,214659,desktop,46293,10,12.0,2016-08-15,2,2,2,3
53002,53002,53002,214659,desktop,33540,10,14.0,2016-08-17,2,2,2,3
53003,53003,53003,214659,desktop,49561,10,16.0,2016-08-19,9999,9999,2,3
