,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
58461,58461,58461,237520,desktop,13260,11,0.0,2016-09-18,1,1,1,4
58462,58462,58462,237520,desktop,66346,11,1.0,2016-09-19,1,1,1,4
58463,58463,58463,237520,desktop,55204,11,2.0,2016-09-20,1,1,1,4
58464,58464,58464,237520,desktop,52933,11,3.0,2016-09-21,1,1,1,4
58465,58465,58465,237520,desktop,55990,11,4.0,2016-09-22,1,1,1,4
58466,58466,58466,237520,desktop,49789,11,5.0,2016-09-23,1,1,1,4
58467,58467,58467,237520,desktop,11074,11,6.0,2016-09-24,108,111,1,4
58468,58468,58468,237520,desktop,47499,11,114.0,2017-01-13,4,1,4,4
58469,58469,58469,237520,desktop,47499,11,118.0,2017-01-14,1,2,1,4
58470,58470,58470,237520,desktop,47499,11,119.0,2017-01-16,2,2,2,4
58471,58471,58471,237520,desktop,0,11,121.0,2017-01-18,9999,9999,2,4
