,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78602,78602,78602,320114,desktop,12887,13,0.0,2016-04-23,2,1,2,4
78603,78603,78603,320114,desktop,12317,13,2.0,2016-04-24,1,2,1,4
78604,78604,78604,320114,desktop,12887,13,3.0,2016-04-26,2,2,2,4
78605,78605,78605,320114,desktop,53481,13,5.0,2016-04-28,2,5,2,4
78606,78606,78606,320114,desktop,53481,13,7.0,2016-05-03,160,159,5,4
78607,78607,78607,320114,desktop,382,13,167.0,2016-10-09,4,4,4,4
78608,78608,78608,320114,desktop,53890,13,171.0,2016-10-13,4,4,4,4
78609,78609,78609,320114,desktop,35060,13,175.0,2016-10-17,4,1,4,4
78610,78610,78610,320114,desktop,51572,13,179.0,2016-10-18,1,2,1,4
78611,78611,78611,320114,desktop,20791,13,180.0,2016-10-20,2,1,2,4
78612,78612,78612,320114,desktop,51145,13,182.0,2016-10-21,1,3,1,4
78613,78613,78613,320114,desktop,382,13,183.0,2016-10-24,3,2,3,4
78614,78614,78614,320114,desktop,64876,13,186.0,2016-10-26,9999,9999,2,4
