,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47063,47063,47063,189264,mobile,11012,10,0.0,2016-08-03,1,1,1,3
47064,47064,47064,189264,mobile,12455,10,1.0,2016-08-04,1,1,1,3
47065,47065,47065,189264,mobile,34495,10,2.0,2016-08-05,1,1,1,3
47066,47066,47066,189264,mobile,1558,10,3.0,2016-08-06,2,2,1,3
47067,47067,47067,189264,mobile,21006,10,5.0,2016-08-08,2,2,1,3
47068,47068,47068,189264,mobile,16042,10,7.0,2016-08-10,1,1,1,3
47069,47069,47069,189264,mobile,50828,10,8.0,2016-08-11,1,1,1,3
47070,47070,47070,189264,mobile,18835,10,9.0,2016-08-12,2,2,1,3
47071,47071,47071,189264,mobile,43907,10,11.0,2016-08-14,1,1,1,3
47072,47072,47072,189264,mobile,0,10,12.0,2016-08-15,9999,9999,1,3
