,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
33053,33053,33053,133832,desktop,48483,10,0.0,2016-07-31,3,2,3,3
33054,33054,33054,133832,desktop,23921,10,3.0,2016-08-02,2,2,2,3
33055,33055,33055,133832,desktop,58413,10,5.0,2016-08-04,2,2,2,3
33056,33056,33056,133832,desktop,65322,10,7.0,2016-08-06,2,2,2,3
33057,33057,33057,133832,desktop,13018,10,9.0,2016-08-08,2,2,2,3
33058,33058,33058,133832,desktop,7761,10,11.0,2016-08-10,2,2,2,3
33059,33059,33059,133832,desktop,23921,10,13.0,2016-08-12,2,3,2,3
33060,33060,33060,133832,desktop,51482,10,15.0,2016-08-15,3,3,3,3
33061,33061,33061,133832,mobile,51482,10,18.0,2016-08-18,3,1,3,3
33062,33062,33062,133832,desktop,29319,10,21.0,2016-08-19,9999,9999,1,3
