,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53866,53866,53866,217770,desktop,46591,11,0.0,2016-07-20,2,2,2,4
53867,53867,53867,217770,tablet,64496,11,2.0,2016-07-22,2,1,2,4
53868,53868,53868,217770,tablet,18598,11,4.0,2016-07-23,1,2,1,4
53869,53869,53869,217770,desktop,58591,11,5.0,2016-07-25,2,1,2,4
53870,53870,53870,217770,tablet,12671,11,7.0,2016-07-26,1,1,1,4
53871,53871,53871,217770,tablet,36356,11,8.0,2016-07-27,1,1,1,4
53872,53872,53872,217770,tablet,59535,11,9.0,2016-07-28,78,78,1,4
53873,53873,53873,217770,desktop,29943,11,87.0,2016-10-14,1,1,1,4
53874,53874,53874,217770,desktop,6090,11,88.0,2016-10-15,1,1,1,4
53875,53875,53875,217770,tablet,47601,11,89.0,2016-10-16,1,1,1,4
53876,53876,53876,217770,desktop,0,11,90.0,2016-10-17,9999,9999,1,4
