,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
67500,67500,67500,274186,desktop,62036,11,0.0,2016-09-16,1,1,1,4
67501,67501,67501,274186,desktop,29287,11,1.0,2016-09-17,1,1,1,4
67502,67502,67502,274186,desktop,3505,11,2.0,2016-09-18,1,1,1,4
67503,67503,67503,274186,desktop,3380,11,3.0,2016-09-19,1,1,1,4
67504,67504,67504,274186,desktop,50688,11,4.0,2016-09-20,1,3,1,4
67505,67505,67505,274186,desktop,0,11,5.0,2016-09-23,4,2,3,4
67506,67506,67506,274186,desktop,7611,11,9.0,2016-09-25,1,3,1,4
67507,67507,67507,274186,desktop,15145,11,10.0,2016-09-28,3,1,3,4
67508,67508,67508,274186,desktop,29326,11,13.0,2016-09-29,1,2,1,4
67509,67509,67509,274186,desktop,18244,11,14.0,2016-10-01,2,1,2,4
67510,67510,67510,274186,tablet,0,11,16.0,2016-10-02,9999,9999,1,4
