,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53366,53366,53366,215908,desktop,17043,11,0.0,2016-03-19,1,3,1,4
53367,53367,53367,215908,desktop,8028,11,1.0,2016-03-22,3,2,3,4
53368,53368,53368,215908,desktop,30520,11,4.0,2016-03-24,2,2,2,4
53369,53369,53369,215908,desktop,37880,11,6.0,2016-03-26,2,1,2,4
53370,53370,53370,215908,desktop,9679,11,8.0,2016-03-27,116,116,1,4
53371,53371,53371,215908,desktop,52818,11,124.0,2016-07-21,4,4,1,4
53372,53372,53372,215908,desktop,19444,11,128.0,2016-07-25,1,1,1,4
53373,53373,53373,215908,desktop,36170,11,129.0,2016-07-26,1,1,1,4
53374,53374,53374,215908,desktop,29907,11,130.0,2016-07-27,1,3,1,4
53375,53375,53375,215908,desktop,2652,11,131.0,2016-07-30,3,1,3,4
53376,53376,53376,215908,desktop,0,11,134.0,2016-07-31,9999,9999,1,4
