,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
28539,28539,28539,115683,desktop,50022,13,0.0,2016-08-03,2,1,2,4
28540,28540,28540,115683,desktop,34666,13,2.0,2016-08-04,1,1,1,4
28541,28541,28541,115683,desktop,13777,13,3.0,2016-08-05,1,1,1,4
28542,28542,28542,115683,desktop,53547,13,4.0,2016-08-06,1,1,1,4
28543,28543,28543,115683,desktop,53547,13,5.0,2016-08-07,1,1,1,4
28544,28544,28544,115683,desktop,22065,13,6.0,2016-08-08,1,4,1,4
28545,28545,28545,115683,desktop,25426,13,7.0,2016-08-12,75,73,4,4
28546,28546,28546,115683,desktop,53213,13,82.0,2016-10-24,2,1,2,4
28547,28547,28547,115683,desktop,41674,13,84.0,2016-10-25,1,1,1,4
28548,28548,28548,115683,desktop,9698,13,85.0,2016-10-26,1,2,1,4
28549,28549,28549,115683,desktop,53213,13,86.0,2016-10-28,2,3,2,4
28550,28550,28550,115683,desktop,55763,13,88.0,2016-10-31,3,1,3,4
28551,28551,28551,115683,desktop,53213,13,91.0,2016-11-01,9999,9999,1,4
