,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78837,78837,78837,321048,desktop,37632,11,0.0,2016-05-24,1,2,1,4
78838,78838,78838,321048,desktop,11580,11,1.0,2016-05-26,2,2,2,4
78839,78839,78839,321048,desktop,57621,11,3.0,2016-05-28,4,4,2,4
78840,78840,78840,321048,desktop,0,11,7.0,2016-06-01,90,91,2,4
78841,78841,78841,321048,desktop,54956,11,97.0,2016-08-31,3,1,3,4
78842,78842,78842,321048,desktop,49566,11,100.0,2016-09-01,1,1,1,4
78843,78843,78843,321048,desktop,38422,11,101.0,2016-09-02,1,1,1,4
78844,78844,78844,321048,desktop,65888,11,102.0,2016-09-03,1,1,1,4
78845,78845,78845,321048,desktop,41521,11,103.0,2016-09-04,1,2,1,4
78846,78846,78846,321048,desktop,58135,11,104.0,2016-09-06,2,1,2,4
78847,78847,78847,321048,desktop,7244,11,106.0,2016-09-07,9999,9999,1,4
