,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50275,50275,50275,204037,mobile,21456,10,0.0,2016-03-09,1,2,1,3
50276,50276,50276,204037,mobile,21456,10,1.0,2016-03-11,2,1,2,3
50277,50277,50277,204037,tablet,33351,10,3.0,2016-03-12,1,2,1,3
50278,50278,50278,204037,tablet,33351,10,4.0,2016-03-14,2,3,2,3
50279,50279,50279,204037,tablet,24753,10,6.0,2016-03-17,3,2,3,3
50280,50280,50280,204037,tablet,0,10,9.0,2016-03-19,97,99,2,3
50281,50281,50281,204037,tablet,58603,10,106.0,2016-06-26,4,3,4,3
50282,50282,50282,204037,tablet,39815,10,110.0,2016-06-29,3,3,3,3
50283,50283,50283,204037,tablet,6994,10,113.0,2016-07-02,3,1,3,3
50284,50284,50284,204037,tablet,0,10,116.0,2016-07-03,9999,9999,1,3
