,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78852,78852,78852,321111,mobile,35160,14,0.0,2016-06-30,1,1,1,4
78853,78853,78853,321111,desktop,56421,14,1.0,2016-07-01,1,1,1,4
78854,78854,78854,321111,desktop,37336,14,2.0,2016-07-02,1,1,1,4
78855,78855,78855,321111,desktop,52933,14,3.0,2016-07-03,1,1,1,4
78856,78856,78856,321111,desktop,51685,14,4.0,2016-07-04,1,1,1,4
78857,78857,78857,321111,tablet,41932,14,5.0,2016-07-05,1,1,1,4
78858,78858,78858,321111,tablet,46411,14,6.0,2016-07-06,81,81,1,4
78859,78859,78859,321111,desktop,51291,14,87.0,2016-09-25,1,1,1,4
78860,78860,78860,321111,desktop,24875,14,88.0,2016-09-26,1,1,1,4
78861,78861,78861,321111,desktop,13530,14,89.0,2016-09-27,1,1,1,4
78862,78862,78862,321111,tablet,44224,14,90.0,2016-09-28,2,3,1,4
78863,78863,78863,321111,desktop,26235,14,92.0,2016-10-01,2,1,2,4
78864,78864,78864,321111,mobile,63812,14,94.0,2016-10-02,1,1,1,4
78865,78865,78865,321111,mobile,56616,14,95.0,2016-10-03,9999,9999,1,4
