,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93697,93697,93697,380699,desktop,8462,12,0.0,2016-03-14,1,1,1,4
93698,93698,93698,380699,desktop,31890,12,1.0,2016-03-15,1,1,1,4
93699,93699,93699,380699,mobile,35997,12,2.0,2016-03-16,1,1,1,4
93700,93700,93700,380699,mobile,66131,12,3.0,2016-03-17,1,1,1,4
93701,93701,93701,380699,mobile,45617,12,4.0,2016-03-18,1,1,1,4
93702,93702,93702,380699,mobile,31890,12,5.0,2016-03-19,1,1,1,4
93703,93703,93703,380699,mobile,53427,12,6.0,2016-03-20,214,215,1,4
93704,93704,93704,380699,desktop,48474,12,220.0,2016-10-21,2,1,2,4
93705,93705,93705,380699,desktop,56677,12,222.0,2016-10-22,1,2,1,4
93706,93706,93706,380699,desktop,27914,12,223.0,2016-10-24,2,1,2,4
93707,93707,93707,380699,desktop,41814,12,225.0,2016-10-25,1,1,1,4
93708,93708,93708,380699,desktop,21728,12,226.0,2016-10-26,9999,9999,1,4
