,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13337,13337,13337,52543,desktop,21929,12,0.0,2016-02-08,2,2,2,4
13338,13338,13338,52543,desktop,1603,12,2.0,2016-02-10,2,1,2,4
13339,13339,13339,52543,mobile,55196,12,4.0,2016-02-11,1,2,1,4
13340,13340,13340,52543,mobile,21929,12,5.0,2016-02-13,2,1,2,4
13341,13341,13341,52543,desktop,12210,12,7.0,2016-02-14,112,113,1,4
13342,13342,13342,52543,mobile,9698,12,119.0,2016-06-06,4,3,2,4
13343,13343,13343,52543,mobile,59451,12,123.0,2016-06-09,1,1,1,4
13344,13344,13344,52543,mobile,2497,12,124.0,2016-06-10,1,1,1,4
13345,13345,13345,52543,mobile,26744,12,125.0,2016-06-11,1,1,1,4
13346,13346,13346,52543,mobile,18823,12,126.0,2016-06-12,1,1,1,4
13347,13347,13347,52543,mobile,6327,12,127.0,2016-06-13,1,1,1,4
13348,13348,13348,52543,mobile,32972,12,128.0,2016-06-14,9999,9999,1,4
