,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
94710,94710,94710,384711,tablet,4732,15,0.0,2016-07-17,1,1,1,4
94711,94711,94711,384711,tablet,29638,15,1.0,2016-07-18,1,1,1,4
94712,94712,94712,384711,tablet,64358,15,2.0,2016-07-19,1,4,1,4
94713,94713,94713,384711,desktop,52145,15,3.0,2016-07-23,4,2,4,4
94714,94714,94714,384711,tablet,64309,15,7.0,2016-07-25,2,2,2,4
94715,94715,94715,384711,mobile,11377,15,9.0,2016-07-27,2,2,2,4
94716,94716,94716,384711,tablet,1909,15,11.0,2016-07-29,2,1,2,4
94717,94717,94717,384711,mobile,41858,15,13.0,2016-07-30,1,1,1,4
94718,94718,94718,384711,desktop,7549,15,14.0,2016-07-31,1,1,1,4
94719,94719,94719,384711,desktop,47238,15,15.0,2016-08-01,1,2,1,4
94720,94720,94720,384711,tablet,51291,15,16.0,2016-08-03,58,57,2,4
94721,94721,94721,384711,mobile,35108,15,74.0,2016-09-29,1,1,1,4
94722,94722,94722,384711,mobile,63132,15,75.0,2016-09-30,1,1,1,4
94723,94723,94723,384711,tablet,50201,15,76.0,2016-10-01,1,1,1,4
94724,94724,94724,384711,tablet,0,15,77.0,2016-10-02,9999,9999,1,4
