,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
74969,74969,74969,304752,desktop,34140,13,0.0,2016-08-16,1,1,1,4
74970,74970,74970,304752,desktop,21641,13,1.0,2016-08-17,1,1,1,4
74971,74971,74971,304752,desktop,37652,13,2.0,2016-08-18,1,2,1,4
74972,74972,74972,304752,tablet,61020,13,3.0,2016-08-20,2,1,2,4
74973,74973,74973,304752,tablet,41208,13,5.0,2016-08-21,1,1,1,4
74974,74974,74974,304752,desktop,13417,13,6.0,2016-08-22,1,1,1,4
74975,74975,74975,304752,tablet,22626,13,7.0,2016-08-23,1,1,1,4
74976,74976,74976,304752,desktop,51888,13,8.0,2016-08-24,1,3,1,4
74977,74977,74977,304752,tablet,1187,13,9.0,2016-08-27,3,1,3,4
74978,74978,74978,304752,desktop,4437,13,12.0,2016-08-28,1,1,1,4
74979,74979,74979,304752,desktop,33634,13,13.0,2016-08-29,1,2,1,4
74980,74980,74980,304752,desktop,29368,13,14.0,2016-08-31,2,5,2,4
74981,74981,74981,304752,desktop,20604,13,16.0,2016-09-05,9999,9999,5,4
