,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99957,99957,99957,406635,mobile,20987,11,0.0,2016-07-07,2,3,2,4
99958,99958,99958,406635,mobile,48132,11,2.0,2016-07-10,3,2,3,4
99959,99959,99959,406635,mobile,54474,11,5.0,2016-07-12,2,1,2,4
99960,99960,99960,406635,mobile,29613,11,7.0,2016-07-13,1,1,1,4
99961,99961,99961,406635,mobile,66750,11,8.0,2016-07-14,71,71,1,4
99962,99962,99962,406635,mobile,42370,11,79.0,2016-09-23,1,2,1,4
99963,99963,99963,406635,mobile,28718,11,80.0,2016-09-25,2,3,2,4
99964,99964,99964,406635,mobile,3763,11,82.0,2016-09-28,3,2,3,4
99965,99965,99965,406635,mobile,28718,11,85.0,2016-09-30,2,1,2,4
99966,99966,99966,406635,mobile,10457,11,87.0,2016-10-01,1,1,1,4
99967,99967,99967,406635,mobile,66862,11,88.0,2016-10-02,9999,9999,1,4
