,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13890,13890,13890,54619,desktop,61678,10,0.0,2016-08-12,3,2,3,3
13891,13891,13891,54619,desktop,19866,10,3.0,2016-08-14,2,1,2,3
13892,13892,13892,54619,desktop,24752,10,5.0,2016-08-15,1,1,1,3
13893,13893,13893,54619,desktop,32199,10,6.0,2016-08-16,1,1,1,3
13894,13894,13894,54619,mobile,4872,10,7.0,2016-08-17,1,1,1,3
13895,13895,13895,54619,desktop,59535,10,8.0,2016-08-18,1,1,1,3
13896,13896,13896,54619,desktop,40290,10,9.0,2016-08-19,1,1,1,3
13897,13897,13897,54619,desktop,36356,10,10.0,2016-08-20,1,2,1,3
13898,13898,13898,54619,desktop,18598,10,11.0,2016-08-22,2,2,2,3
13899,13899,13899,54619,desktop,64496,10,13.0,2016-08-24,9999,9999,2,3
