,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15418,15418,15418,61668,desktop,19497,18,0.0,2016-09-16,1,1,1,4
15419,15419,15419,61668,desktop,9749,18,1.0,2016-09-17,3,3,1,4
15420,15420,15420,61668,desktop,42682,18,4.0,2016-09-20,1,1,1,4
15421,15421,15421,61668,desktop,13931,18,5.0,2016-09-21,1,1,1,4
15422,15422,15422,61668,desktop,0,18,6.0,2016-09-22,3,3,1,4
15423,15423,15423,61668,desktop,61871,18,9.0,2016-09-25,1,1,1,4
15424,15424,15424,61668,desktop,28370,18,10.0,2016-09-26,1,1,1,4
15425,15425,15425,61668,desktop,11996,18,11.0,2016-09-27,1,1,1,4
15426,15426,15426,61668,desktop,53042,18,12.0,2016-09-28,1,1,1,4
15427,15427,15427,61668,desktop,65322,18,13.0,2016-09-29,1,1,1,4
15428,15428,15428,61668,desktop,11457,18,14.0,2016-09-30,1,3,1,4
15429,15429,15429,61668,desktop,22175,18,15.0,2016-10-03,5,3,3,4
15430,15430,15430,61668,desktop,36460,18,20.0,2016-10-06,1,1,1,4
15431,15431,15431,61668,desktop,12367,18,21.0,2016-10-07,1,1,1,4
15432,15432,15432,61668,desktop,61951,18,22.0,2016-10-08,4,4,1,4
15433,15433,15433,61668,desktop,32821,18,26.0,2016-10-12,1,2,1,4
15434,15434,15434,61668,desktop,31577,18,27.0,2016-10-14,2,4,2,4
15435,15435,15435,61668,desktop,0,18,29.0,2016-10-18,9999,9999,4,4
