,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46996,46996,46996,189053,desktop,40188,12,0.0,2016-05-01,1,1,1,4
46997,46997,46997,189053,desktop,41484,12,1.0,2016-05-02,1,1,1,4
46998,46998,46998,189053,desktop,31114,12,2.0,2016-05-03,1,1,1,4
46999,46999,46999,189053,desktop,26575,12,3.0,2016-05-04,1,1,1,4
47000,47000,47000,189053,desktop,54465,12,4.0,2016-05-05,1,1,1,4
47001,47001,47001,189053,desktop,15626,12,5.0,2016-05-06,1,1,1,4
47002,47002,47002,189053,mobile,13640,12,6.0,2016-05-07,1,1,1,4
47003,47003,47003,189053,desktop,2122,12,7.0,2016-05-08,1,1,1,4
47004,47004,47004,189053,desktop,9608,12,8.0,2016-05-09,1,3,1,4
47005,47005,47005,189053,desktop,55128,12,9.0,2016-05-12,3,3,3,4
47006,47006,47006,189053,desktop,64876,12,12.0,2016-05-15,3,3,3,4
47007,47007,47007,189053,desktop,36063,12,15.0,2016-05-18,9999,9999,3,4
