,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50619,50619,50619,205316,desktop,47473,10,0.0,2016-08-14,1,2,1,3
50620,50620,50620,205316,desktop,51291,10,1.0,2016-08-16,2,1,2,3
50621,50621,50621,205316,desktop,36805,10,3.0,2016-08-17,1,2,1,3
50622,50622,50622,205316,desktop,26235,10,4.0,2016-08-19,2,4,2,3
50623,50623,50623,205316,desktop,13239,10,6.0,2016-08-23,4,4,4,3
50624,50624,50624,205316,desktop,14947,10,10.0,2016-08-27,4,2,4,3
50625,50625,50625,205316,desktop,30520,10,14.0,2016-08-29,2,1,2,3
50626,50626,50626,205316,desktop,29738,10,16.0,2016-08-30,1,2,1,3
50627,50627,50627,205316,desktop,60024,10,17.0,2016-09-01,2,2,2,3
50628,50628,50628,205316,desktop,3763,10,19.0,2016-09-03,9999,9999,2,3
