,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
77758,77758,77758,316471,mobile,29319,13,0.0,2016-10-04,3,2,3,4
77759,77759,77759,316471,mobile,23921,13,3.0,2016-10-06,2,1,2,4
77760,77760,77760,316471,mobile,8750,13,5.0,2016-10-07,1,1,1,4
77761,77761,77761,316471,mobile,65322,13,6.0,2016-10-08,1,1,1,4
77762,77762,77762,316471,mobile,63103,13,7.0,2016-10-09,1,1,1,4
77763,77763,77763,316471,mobile,63103,13,8.0,2016-10-10,1,1,1,4
77764,77764,77764,316471,mobile,25997,13,9.0,2016-10-11,1,1,1,4
77765,77765,77765,316471,mobile,13931,13,10.0,2016-10-12,1,2,1,4
77766,77766,77766,316471,mobile,48483,13,11.0,2016-10-14,2,1,2,4
77767,77767,77767,316471,mobile,35364,13,13.0,2016-10-15,1,1,1,4
77768,77768,77768,316471,mobile,38012,13,14.0,2016-10-16,1,1,1,4
77769,77769,77769,316471,mobile,6542,13,15.0,2016-10-17,1,4,1,4
77770,77770,77770,316471,mobile,29319,13,16.0,2016-10-21,9999,9999,4,4
