,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44002,44002,44002,176931,desktop,47050,10,0.0,2016-05-28,2,1,2,3
44003,44003,44003,176931,desktop,8922,10,2.0,2016-05-29,1,1,1,3
44004,44004,44004,176931,desktop,21987,10,3.0,2016-05-30,1,2,1,3
44005,44005,44005,176931,desktop,23921,10,4.0,2016-06-01,2,1,2,3
44006,44006,44006,176931,desktop,18673,10,6.0,2016-06-02,1,1,1,3
44007,44007,44007,176931,desktop,23223,10,7.0,2016-06-03,1,2,1,3
44008,44008,44008,176931,desktop,46524,10,8.0,2016-06-05,2,1,2,3
44009,44009,44009,176931,desktop,2457,10,10.0,2016-06-06,1,1,1,3
44010,44010,44010,176931,desktop,55,10,11.0,2016-06-07,1,2,1,3
44011,44011,44011,176931,desktop,29319,10,12.0,2016-06-09,9999,9999,2,3
