,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
67119,67119,67119,272802,desktop,10283,16,0.0,2016-01-13,2,1,2,4
67120,67120,67120,272802,desktop,11810,16,2.0,2016-01-14,1,1,1,4
67121,67121,67121,272802,desktop,41674,16,3.0,2016-01-15,1,1,1,4
67122,67122,67122,272802,desktop,10283,16,4.0,2016-01-16,1,2,1,4
67123,67123,67123,272802,desktop,55763,16,5.0,2016-01-18,2,1,2,4
67124,67124,67124,272802,mobile,55763,16,7.0,2016-01-19,1,1,1,4
67125,67125,67125,272802,desktop,10283,16,8.0,2016-01-20,131,131,1,4
67126,67126,67126,272802,mobile,34723,16,139.0,2016-05-30,1,3,1,4
67127,67127,67127,272802,desktop,55763,16,140.0,2016-06-02,3,7,3,4
67128,67128,67128,272802,desktop,10283,16,143.0,2016-06-09,7,4,7,4
67129,67129,67129,272802,desktop,55763,16,150.0,2016-06-13,161,158,4,4
67130,67130,67130,272802,mobile,15284,16,311.0,2016-11-18,1,1,1,4
67131,67131,67131,272802,mobile,15284,16,312.0,2016-11-19,1,1,1,4
67132,67132,67132,272802,mobile,15284,16,313.0,2016-11-20,1,1,1,4
67133,67133,67133,272802,mobile,15284,16,314.0,2016-11-21,1,1,1,4
67134,67134,67134,272802,mobile,15284,16,315.0,2016-11-22,9999,9999,1,4
