,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48268,48268,48268,194776,mobile,34707,14,0.0,2016-03-29,1,1,1,4
48269,48269,48269,194776,mobile,34707,14,1.0,2016-03-30,1,1,1,4
48270,48270,48270,194776,mobile,34707,14,2.0,2016-03-31,1,1,1,4
48271,48271,48271,194776,mobile,34707,14,3.0,2016-04-01,12,16,1,4
48272,48272,48272,194776,mobile,3082,14,15.0,2016-04-17,5,1,5,4
48273,48273,48273,194776,mobile,47486,14,20.0,2016-04-18,1,1,1,4
48274,48274,48274,194776,mobile,20958,14,21.0,2016-04-19,1,1,1,4
48275,48275,48275,194776,mobile,8354,14,22.0,2016-04-20,1,1,1,4
48276,48276,48276,194776,mobile,31352,14,23.0,2016-04-21,6,7,1,4
48277,48277,48277,194776,mobile,15990,14,29.0,2016-04-28,2,2,2,4
48278,48278,48278,194776,mobile,47976,14,31.0,2016-04-30,2,1,2,4
48279,48279,48279,194776,mobile,3082,14,33.0,2016-05-01,1,1,1,4
48280,48280,48280,194776,mobile,47155,14,34.0,2016-05-02,1,2,1,4
48281,48281,48281,194776,mobile,45073,14,35.0,2016-05-04,9999,9999,2,4
