,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80454,80454,80454,327658,desktop,44161,11,0.0,2016-05-13,1,2,1,4
80455,80455,80455,327658,desktop,23921,11,1.0,2016-05-15,2,2,2,4
80456,80456,80456,327658,desktop,23921,11,3.0,2016-05-17,2,1,2,4
80457,80457,80457,327658,tablet,7761,11,5.0,2016-05-18,1,1,1,4
80458,80458,80458,327658,tablet,0,11,6.0,2016-05-19,2,2,1,4
80459,80459,80459,327658,tablet,34474,11,8.0,2016-05-21,1,1,1,4
80460,80460,80460,327658,tablet,21987,11,9.0,2016-05-22,1,1,1,4
80461,80461,80461,327658,tablet,41009,11,10.0,2016-05-23,1,1,1,4
80462,80462,80462,327658,tablet,36489,11,11.0,2016-05-24,1,1,1,4
80463,80463,80463,327658,tablet,40794,11,12.0,2016-05-25,1,4,1,4
80464,80464,80464,327658,tablet,29319,11,13.0,2016-05-29,9999,9999,4,4
