,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
39278,39278,39278,157865,desktop,32632,10,0.0,2016-08-09,3,1,3,3
39279,39279,39279,157865,desktop,41196,10,3.0,2016-08-10,1,2,1,3
39280,39280,39280,157865,desktop,34072,10,4.0,2016-08-12,2,3,2,3
39281,39281,39281,157865,desktop,34072,10,6.0,2016-08-15,3,2,3,3
39282,39282,39282,157865,desktop,8724,10,9.0,2016-08-17,2,3,2,3
39283,39283,39283,157865,desktop,27862,10,11.0,2016-08-20,3,5,3,3
39284,39284,39284,157865,desktop,24783,10,14.0,2016-08-25,5,3,5,3
39285,39285,39285,157865,desktop,24783,10,19.0,2016-08-28,3,3,3,3
39286,39286,39286,157865,desktop,24783,10,22.0,2016-08-31,3,2,3,3
39287,39287,39287,157865,desktop,24783,10,25.0,2016-09-02,9999,9999,2,3
