,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
43180,43180,43180,172799,desktop,32815,11,0.0,2016-07-16,1,1,1,4
43181,43181,43181,172799,desktop,49482,11,1.0,2016-07-17,1,1,1,4
43182,43182,43182,172799,desktop,9033,11,2.0,2016-07-18,1,2,1,4
43183,43183,43183,172799,mobile,18508,11,3.0,2016-07-20,2,1,2,4
43184,43184,43184,172799,desktop,39771,11,5.0,2016-07-21,1,1,1,4
43185,43185,43185,172799,desktop,37694,11,6.0,2016-07-22,10,10,1,4
43186,43186,43186,172799,desktop,15215,11,16.0,2016-08-01,1,1,1,4
43187,43187,43187,172799,desktop,15215,11,17.0,2016-08-02,1,1,1,4
43188,43188,43188,172799,desktop,59262,11,18.0,2016-08-03,1,1,1,4
43189,43189,43189,172799,desktop,17775,11,19.0,2016-08-04,1,1,1,4
43190,43190,43190,172799,mobile,30688,11,20.0,2016-08-05,9999,9999,1,4
