,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
84503,84503,84503,344450,desktop,59667,14,0.0,2016-06-23,1,1,1,4
84504,84504,84504,344450,desktop,31873,14,1.0,2016-06-24,1,1,1,4
84505,84505,84505,344450,desktop,31873,14,2.0,2016-06-25,1,1,1,4
84506,84506,84506,344450,desktop,0,14,3.0,2016-06-26,43,43,1,4
84507,84507,84507,344450,mobile,40171,14,46.0,2016-08-08,1,1,1,4
84508,84508,84508,344450,mobile,40171,14,47.0,2016-08-09,1,1,1,4
84509,84509,84509,344450,mobile,29816,14,48.0,2016-08-10,1,1,1,4
84510,84510,84510,344450,mobile,59359,14,49.0,2016-08-11,1,1,1,4
84511,84511,84511,344450,mobile,14834,14,50.0,2016-08-12,2,2,1,4
84512,84512,84512,344450,mobile,7457,14,52.0,2016-08-14,1,1,1,4
84513,84513,84513,344450,mobile,18381,14,53.0,2016-08-15,1,1,1,4
84514,84514,84514,344450,mobile,63093,14,54.0,2016-08-16,1,1,1,4
84515,84515,84515,344450,mobile,47960,14,55.0,2016-08-17,1,2,1,4
84516,84516,84516,344450,mobile,52145,14,56.0,2016-08-19,9999,9999,2,4
