,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97074,97074,97074,395299,desktop,48483,12,0.0,2016-08-06,3,2,3,4
97075,97075,97075,395299,desktop,3914,12,3.0,2016-08-08,2,2,2,4
97076,97076,97076,395299,desktop,43329,12,5.0,2016-08-10,2,1,2,4
97077,97077,97077,395299,desktop,0,12,7.0,2016-08-11,2,3,1,4
97078,97078,97078,395299,desktop,23921,12,9.0,2016-08-14,2,2,2,4
97079,97079,97079,395299,desktop,18063,12,11.0,2016-08-16,2,1,2,4
97080,97080,97080,395299,desktop,11457,12,13.0,2016-08-17,1,1,1,4
97081,97081,97081,395299,desktop,38023,12,14.0,2016-08-18,1,1,1,4
97082,97082,97082,395299,desktop,21560,12,15.0,2016-08-19,1,3,1,4
97083,97083,97083,395299,desktop,29319,12,16.0,2016-08-22,3,1,3,4
97084,97084,97084,395299,desktop,58945,12,19.0,2016-08-23,1,1,1,4
97085,97085,97085,395299,desktop,48483,12,20.0,2016-08-24,9999,9999,1,4
