,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75680,75680,75680,307640,desktop,44211,10,0.0,2016-08-04,1,1,1,3
75681,75681,75681,307640,mobile,46105,10,1.0,2016-08-05,1,3,1,3
75682,75682,75682,307640,desktop,36967,10,2.0,2016-08-08,3,2,3,3
75683,75683,75683,307640,mobile,62270,10,5.0,2016-08-10,2,1,2,3
75684,75684,75684,307640,mobile,24783,10,7.0,2016-08-11,1,2,1,3
75685,75685,75685,307640,mobile,8587,10,8.0,2016-08-13,2,2,2,3
75686,75686,75686,307640,mobile,40453,10,10.0,2016-08-15,2,1,2,3
75687,75687,75687,307640,mobile,15606,10,12.0,2016-08-16,1,4,1,3
75688,75688,75688,307640,mobile,24783,10,13.0,2016-08-20,4,1,4,3
75689,75689,75689,307640,mobile,27866,10,17.0,2016-08-21,9999,9999,1,3
