,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10312,10312,10312,40505,mobile,21719,14,0.0,2016-01-27,1,1,1,4
10313,10313,10313,40505,mobile,50962,14,1.0,2016-01-28,1,1,1,4
10314,10314,10314,40505,mobile,57990,14,2.0,2016-01-29,1,1,1,4
10315,10315,10315,40505,mobile,31817,14,3.0,2016-01-30,1,1,1,4
10316,10316,10316,40505,mobile,31817,14,4.0,2016-01-31,1,1,1,4
10317,10317,10317,40505,mobile,31093,14,5.0,2016-02-01,1,3,1,4
10318,10318,10318,40505,mobile,0,14,6.0,2016-02-04,350,348,3,4
10319,10319,10319,40505,desktop,28968,14,356.0,2017-01-17,1,1,1,4
10320,10320,10320,40505,desktop,19444,14,357.0,2017-01-18,1,1,1,4
10321,10321,10321,40505,desktop,53879,14,358.0,2017-01-19,1,2,1,4
10322,10322,10322,40505,desktop,2214,14,359.0,2017-01-21,2,1,2,4
10323,10323,10323,40505,desktop,36833,14,361.0,2017-01-22,1,1,1,4
10324,10324,10324,40505,desktop,293,14,362.0,2017-01-23,1,2,1,4
10325,10325,10325,40505,desktop,15643,14,363.0,2017-01-25,9999,9999,2,4
