,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88022,88022,88022,359108,desktop,49087,11,0.0,2016-09-23,1,1,1,4
88023,88023,88023,359108,desktop,59160,11,1.0,2016-09-24,1,1,1,4
88024,88024,88024,359108,desktop,38677,11,2.0,2016-09-25,1,1,1,4
88025,88025,88025,359108,tablet,32481,11,3.0,2016-09-26,1,1,1,4
88026,88026,88026,359108,mobile,22548,11,4.0,2016-09-27,1,1,1,4
88027,88027,88027,359108,mobile,53541,11,5.0,2016-09-28,1,1,1,4
88028,88028,88028,359108,mobile,53891,11,6.0,2016-09-29,1,1,1,4
88029,88029,88029,359108,mobile,52356,11,7.0,2016-09-30,1,1,1,4
88030,88030,88030,359108,mobile,47502,11,8.0,2016-10-01,1,1,1,4
88031,88031,88031,359108,mobile,37005,11,9.0,2016-10-02,1,1,1,4
88032,88032,88032,359108,desktop,34123,11,10.0,2016-10-03,9999,9999,1,4
