,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3297,3297,3297,13259,desktop,55035,12,0.0,2016-05-31,1,1,1,4
3298,3298,3298,13259,desktop,50073,12,1.0,2016-06-01,1,1,1,4
3299,3299,3299,13259,desktop,21874,12,2.0,2016-06-02,1,1,1,4
3300,3300,3300,13259,desktop,11364,12,3.0,2016-06-03,169,169,1,4
3301,3301,3301,13259,mobile,17604,12,172.0,2016-11-19,1,1,1,4
3302,3302,3302,13259,mobile,43594,12,173.0,2016-11-20,1,1,1,4
3303,3303,3303,13259,mobile,34526,12,174.0,2016-11-21,1,1,1,4
3304,3304,3304,13259,mobile,43206,12,175.0,2016-11-22,14,14,1,4
3305,3305,3305,13259,desktop,32427,12,189.0,2016-12-06,1,1,1,4
3306,3306,3306,13259,desktop,39729,12,190.0,2016-12-07,1,1,1,4
3307,3307,3307,13259,mobile,59234,12,191.0,2016-12-08,1,1,1,4
3308,3308,3308,13259,mobile,0,12,192.0,2016-12-09,9999,9999,1,4
