,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
53031,53031,53031,214789,desktop,382,13,0.0,2016-03-07,2,1,2,4
53032,53032,53032,214789,desktop,20791,13,2.0,2016-03-08,1,1,1,4
53033,53033,53033,214789,desktop,14459,13,3.0,2016-03-09,1,1,1,4
53034,53034,53034,214789,desktop,7033,13,4.0,2016-03-10,1,1,1,4
53035,53035,53035,214789,desktop,16091,13,5.0,2016-03-11,1,1,1,4
53036,53036,53036,214789,desktop,2128,13,6.0,2016-03-12,1,1,1,4
53037,53037,53037,214789,desktop,42482,13,7.0,2016-03-13,1,1,1,4
53038,53038,53038,214789,desktop,20345,13,8.0,2016-03-14,1,1,1,4
53039,53039,53039,214789,desktop,33540,13,9.0,2016-03-15,1,1,1,4
53040,53040,53040,214789,desktop,28829,13,10.0,2016-03-16,1,1,1,4
53041,53041,53041,214789,desktop,22490,13,11.0,2016-03-17,1,1,1,4
53042,53042,53042,214789,desktop,14768,13,12.0,2016-03-18,1,1,1,4
53043,53043,53043,214789,desktop,0,13,13.0,2016-03-19,9999,9999,1,4
