,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75485,75485,75485,306942,desktop,43418,20,0.0,2016-08-28,1,1,1,4
75486,75486,75486,306942,desktop,9833,20,1.0,2016-08-29,1,2,1,4
75487,75487,75487,306942,desktop,18508,20,2.0,2016-08-31,2,1,2,4
75488,75488,75488,306942,desktop,30688,20,4.0,2016-09-01,1,3,1,4
75489,75489,75489,306942,desktop,17775,20,5.0,2016-09-04,3,1,3,4
75490,75490,75490,306942,desktop,0,20,8.0,2016-09-05,5,6,1,4
75491,75491,75491,306942,desktop,51600,20,13.0,2016-09-11,2,1,2,4
75492,75492,75492,306942,desktop,5067,20,15.0,2016-09-12,1,1,1,4
75493,75493,75493,306942,desktop,58787,20,16.0,2016-09-13,1,1,1,4
75494,75494,75494,306942,desktop,48216,20,17.0,2016-09-14,1,2,1,4
75495,75495,75495,306942,desktop,23243,20,18.0,2016-09-16,5,5,2,4
75496,75496,75496,306942,desktop,64496,20,23.0,2016-09-21,2,2,2,4
75497,75497,75497,306942,desktop,59535,20,25.0,2016-09-23,2,2,2,4
75498,75498,75498,306942,desktop,61678,20,27.0,2016-09-25,2,2,2,4
75499,75499,75499,306942,desktop,58741,20,29.0,2016-09-27,2,2,2,4
75500,75500,75500,306942,desktop,44869,20,31.0,2016-09-29,2,1,2,4
75501,75501,75501,306942,desktop,8951,20,33.0,2016-09-30,1,2,1,4
75502,75502,75502,306942,desktop,29907,20,34.0,2016-10-02,2,2,2,4
75503,75503,75503,306942,desktop,47752,20,36.0,2016-10-04,2,1,2,4
75504,75504,75504,306942,mobile,13352,20,38.0,2016-10-05,9999,9999,1,4
