,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3496,3496,3496,13707,mobile,17990,12,0.0,2016-06-02,1,2,1,4
3497,3497,3497,13707,desktop,61058,12,1.0,2016-06-04,2,1,2,4
3498,3498,3498,13707,mobile,19444,12,3.0,2016-06-05,1,1,1,4
3499,3499,3499,13707,desktop,0,12,4.0,2016-06-06,82,83,1,4
3500,3500,3500,13707,desktop,17013,12,86.0,2016-08-28,2,2,2,4
3501,3501,3501,13707,desktop,60222,12,88.0,2016-08-30,2,2,2,4
3502,3502,3502,13707,desktop,4932,12,90.0,2016-09-01,2,3,2,4
3503,3503,3503,13707,desktop,9383,12,92.0,2016-09-04,120,118,3,4
3504,3504,3504,13707,desktop,35160,12,212.0,2016-12-31,1,2,1,4
3505,3505,3505,13707,desktop,3763,12,213.0,2017-01-02,2,2,2,4
3506,3506,3506,13707,desktop,26235,12,215.0,2017-01-04,2,2,2,4
3507,3507,3507,13707,desktop,13530,12,217.0,2017-01-06,9999,9999,2,4
