,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
67476,67476,67476,274065,desktop,2416,11,0.0,2016-08-14,2,2,2,4
67477,67477,67477,274065,mobile,14714,11,2.0,2016-08-16,2,1,2,4
67478,67478,67478,274065,mobile,44343,11,4.0,2016-08-17,1,1,1,4
67479,67479,67479,274065,mobile,43755,11,5.0,2016-08-18,1,2,1,4
67480,67480,67480,274065,mobile,7246,11,6.0,2016-08-20,2,1,2,4
67481,67481,67481,274065,mobile,47193,11,8.0,2016-08-21,102,103,1,4
67482,67482,67482,274065,desktop,56590,11,110.0,2016-12-02,2,2,2,4
67483,67483,67483,274065,desktop,54603,11,112.0,2016-12-04,2,1,2,4
67484,67484,67484,274065,mobile,35807,11,114.0,2016-12-05,1,1,1,4
67485,67485,67485,274065,mobile,54603,11,115.0,2016-12-06,1,1,1,4
67486,67486,67486,274065,mobile,56590,11,116.0,2016-12-07,9999,9999,1,4
