,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
30596,30596,30596,124057,mobile,44869,14,0.0,2016-01-10,1,5,1,4
30597,30597,30597,124057,mobile,30643,14,1.0,2016-01-15,5,1,5,4
30598,30598,30598,124057,mobile,30643,14,6.0,2016-01-16,1,1,1,4
30599,30599,30599,124057,mobile,44869,14,7.0,2016-01-17,1,1,1,4
30600,30600,30600,124057,mobile,30643,14,8.0,2016-01-18,1,2,1,4
30601,30601,30601,124057,mobile,30643,14,9.0,2016-01-20,2,1,2,4
30602,30602,30602,124057,mobile,44869,14,11.0,2016-01-21,1,2,1,4
30603,30603,30603,124057,mobile,16521,14,12.0,2016-01-23,2,1,2,4
30604,30604,30604,124057,mobile,44869,14,14.0,2016-01-24,1,1,1,4
30605,30605,30605,124057,mobile,36063,14,15.0,2016-01-25,328,328,1,4
30606,30606,30606,124057,mobile,2122,14,343.0,2016-12-18,1,2,1,4
30607,30607,30607,124057,mobile,17127,14,344.0,2016-12-20,2,3,2,4
30608,30608,30608,124057,mobile,64876,14,346.0,2016-12-23,3,2,3,4
30609,30609,30609,124057,mobile,36063,14,349.0,2016-12-25,9999,9999,2,4
