,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37294,37294,37294,150463,desktop,36905,16,0.0,2016-01-31,1,2,1,4
37295,37295,37295,150463,desktop,21328,16,1.0,2016-02-02,2,2,2,4
37296,37296,37296,150463,desktop,8335,16,3.0,2016-02-04,2,2,2,4
37297,37297,37297,150463,desktop,48968,16,5.0,2016-02-06,2,2,2,4
37298,37298,37298,150463,desktop,64669,16,7.0,2016-02-08,324,324,2,4
37299,37299,37299,150463,desktop,49668,16,331.0,2016-12-28,2,1,2,4
37300,37300,37300,150463,desktop,35997,16,333.0,2016-12-29,1,1,1,4
37301,37301,37301,150463,desktop,45617,16,334.0,2016-12-30,1,2,1,4
37302,37302,37302,150463,desktop,31890,16,335.0,2017-01-01,2,2,2,4
37303,37303,37303,150463,desktop,55284,16,337.0,2017-01-03,2,1,2,4
37304,37304,37304,150463,desktop,17438,16,339.0,2017-01-04,1,1,1,4
37305,37305,37305,150463,desktop,67176,16,340.0,2017-01-05,1,1,1,4
37306,37306,37306,150463,desktop,22297,16,341.0,2017-01-06,1,1,1,4
37307,37307,37307,150463,desktop,65202,16,342.0,2017-01-07,1,1,1,4
37308,37308,37308,150463,desktop,36530,16,343.0,2017-01-08,1,1,1,4
37309,37309,37309,150463,desktop,0,16,344.0,2017-01-09,9999,9999,1,4
