,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
35475,35475,35475,143177,desktop,1034,10,0.0,2016-05-29,3,1,3,3
35476,35476,35476,143177,desktop,3329,10,3.0,2016-05-30,1,2,1,3
35477,35477,35477,143177,desktop,58015,10,4.0,2016-06-01,2,2,2,3
35478,35478,35478,143177,desktop,8307,10,6.0,2016-06-03,2,1,2,3
35479,35479,35479,143177,desktop,1034,10,8.0,2016-06-04,119,119,1,3
35480,35480,35480,143177,desktop,9626,10,127.0,2016-10-01,1,2,1,3
35481,35481,35481,143177,desktop,58819,10,128.0,2016-10-03,2,2,2,3
35482,35482,35482,143177,desktop,22490,10,130.0,2016-10-05,2,1,2,3
35483,35483,35483,143177,desktop,28829,10,132.0,2016-10-06,1,1,1,3
35484,35484,35484,143177,desktop,0,10,133.0,2016-10-07,9999,9999,1,3
