,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
6062,6062,6062,23990,tablet,30712,17,0.0,2016-09-21,1,1,1,4
6063,6063,6063,23990,tablet,3170,17,1.0,2016-09-22,1,1,1,4
6064,6064,6064,23990,mobile,61068,17,2.0,2016-09-23,1,1,1,4
6065,6065,6065,23990,mobile,20655,17,3.0,2016-09-24,1,1,1,4
6066,6066,6066,23990,mobile,0,17,4.0,2016-09-25,2,3,1,4
6067,6067,6067,23990,mobile,31873,17,6.0,2016-09-28,2,1,2,4
6068,6068,6068,23990,mobile,41863,17,8.0,2016-09-29,1,1,1,4
6069,6069,6069,23990,mobile,18797,17,9.0,2016-09-30,1,1,1,4
6070,6070,6070,23990,mobile,8132,17,10.0,2016-10-01,1,1,1,4
6071,6071,6071,23990,mobile,0,17,11.0,2016-10-02,2,2,1,4
6072,6072,6072,23990,mobile,65934,17,13.0,2016-10-04,1,1,1,4
6073,6073,6073,23990,mobile,26387,17,14.0,2016-10-05,1,1,1,4
6074,6074,6074,23990,mobile,3057,17,15.0,2016-10-06,1,1,1,4
6075,6075,6075,23990,mobile,11967,17,16.0,2016-10-07,1,1,1,4
6076,6076,6076,23990,mobile,42060,17,17.0,2016-10-08,1,1,1,4
6077,6077,6077,23990,mobile,3036,17,18.0,2016-10-09,1,1,1,4
6078,6078,6078,23990,mobile,15651,17,19.0,2016-10-10,9999,9999,1,4
