,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22186,22186,22186,89024,desktop,16521,11,0.0,2016-08-23,1,1,1,4
22187,22187,22187,89024,mobile,16521,11,1.0,2016-08-24,1,1,1,4
22188,22188,22188,89024,mobile,21929,11,2.0,2016-08-25,1,1,1,4
22189,22189,22189,89024,mobile,21929,11,3.0,2016-08-26,1,1,1,4
22190,22190,22190,89024,mobile,45925,11,4.0,2016-08-27,1,1,1,4
22191,22191,22191,89024,mobile,51746,11,5.0,2016-08-28,1,2,1,4
22192,22192,22192,89024,mobile,51746,11,6.0,2016-08-30,2,1,2,4
22193,22193,22193,89024,mobile,37389,11,8.0,2016-08-31,1,1,1,4
22194,22194,22194,89024,mobile,33685,11,9.0,2016-09-01,1,1,1,4
22195,22195,22195,89024,mobile,2884,11,10.0,2016-09-02,1,3,1,4
22196,22196,22196,89024,mobile,16521,11,11.0,2016-09-05,9999,9999,3,4
