,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5368,5368,5368,21257,desktop,44869,14,0.0,2016-09-12,3,1,3,4
5369,5369,5369,21257,desktop,335,14,3.0,2016-09-13,1,1,1,4
5370,5370,5370,21257,desktop,12308,14,4.0,2016-09-14,1,1,1,4
5371,5371,5371,21257,desktop,66949,14,5.0,2016-09-15,1,1,1,4
5372,5372,5372,21257,desktop,64824,14,6.0,2016-09-16,1,1,1,4
5373,5373,5373,21257,desktop,64698,14,7.0,2016-09-17,1,1,1,4
5374,5374,5374,21257,desktop,46963,14,8.0,2016-09-18,1,1,1,4
5375,5375,5375,21257,desktop,61126,14,9.0,2016-09-19,1,1,1,4
5376,5376,5376,21257,desktop,15430,14,10.0,2016-09-20,1,1,1,4
5377,5377,5377,21257,desktop,65063,14,11.0,2016-09-21,1,1,1,4
5378,5378,5378,21257,desktop,51020,14,12.0,2016-09-22,1,1,1,4
5379,5379,5379,21257,desktop,30705,14,13.0,2016-09-23,1,4,1,4
5380,5380,5380,21257,desktop,48483,14,14.0,2016-09-27,4,1,4,4
5381,5381,5381,21257,desktop,0,14,18.0,2016-09-28,9999,9999,1,4
